4.5999999999999994e+26 -1.5277560804973356e+16 -4289380834022599.0 1.1293709297211158e+16 790.70940955967 -66.0043193294584 234.61325778336308
4.3600000000000004e+26 -1026633590095641.5 -2.0913275585197944e+16 7168815762546357.0 98.1127978989376 -1119.144006201069 67.2000207465859
1.2092e+28 1.0044347245187252e+16 -712155679133905.9 -7719347383858433.0 -126.4934152805437 478.0570740010312 -249.36509796404098
4.08e+26 2.8743106949466164e+16 -5.225058220283257e+16 1784439384010950.0 -18.8315391524058 56.8586540510991 -291.49144232141225
5.12e+26 8782062748558047.0 -6905764753390832.0 442766762485023.44 308.0640270281423 256.1905301291815 53.455073552801
6.892000000000001e+27 -2.0545070029706412e+16 -1.5076313056643096e+16 -5257456665621633.0 298.64588787459263 -376.0386922847174 -318.5549216102505
1.6260000000000002e+27 -3384538418377438.5 2.4439324820612732e+16 -48862645774585.13 -48.5475815075984 -510.75586109721183 -19.2379645488354
1.594e+27 -2.8269442468386304e+16 9478355969720946.0 -3.038366959047306e+16 336.8359267742389 -75.3940510455589 444.8588549665259
7.68e+26 3.750516302635512e+16 7762377867297017.0 -8995201515720812.0 30.1521207206386 69.937982986848 -52.219067527567304
4.4e+26 2569781832516122.0 4760492009067973.0 -1449302050114297.0 -336.24602067059874 -145.5749009226219 806.9541291070148
1.4660000000000002e+27 898403923231916.6 -2791490118961590.0 1997299617678736.5 25.423854434582 406.8429023629486 143.2733587337775
8.22e+26 -229435780741203.6 -3.864519838418828e+16 1.0610329501014326e+16 -521.0310926260101 -479.1691333155851 -226.4139065039196
2.8600000000000003e+26 -4.643538082910275e+16 -5.384534686909026e+16 2.5909563131377484e+16 -71.94025146118061 66.7670416773921 86.7336300697401
2.034e+27 -6335776040383277.0 1.5700160378752544e+16 -8486070064395815.0 209.7454427785643 138.6081064960268 100.9518152181456
1.266e+27 1.593200661469945e+16 -3.0904446593935988e+16 1235499572840194.0 -558.6385818605524 -560.1038383088602 -469.15764275302865
1.3400000000000002e+27 6354616050170478.0 -4.990866575594543e+16 787577562283732.1 -28.1670151821812 -643.8702134458644 -292.2245294237624
8.66e+26 -3.2386064096298252e+16 6.4587749147201864e+16 -7168629356457693.0 -72.7346648838366 -284.1748423515492 121.3377579216622
4.09e+27 -512737430688062.5 6711284675056434.0 -9788432518341858.0 220.3360179595871 131.35751745071119 909.9694146101052
2.918e+27 1556839003088927.0 -3.970244761532294e+16 -2.3955326826017096e+16 -425.7793256066317 453.42683239785606 -63.6915810271061
4.62e+26 1.1560076772072202e+16 9629063189310894.0 1.2162950926415096e+16 298.8606968562213 484.3611234673492 -124.2837747049067
2.8399999999999997e+26 -985820248721916.8 -1.9721466390260268e+16 -1.9728445565082908e+16 -529.9999744196124 760.6376451536086 -222.6738734941187
1.5980000000000002e+27 -3.980804146954201e+16 2.0203298867942012e+16 -2.2149423434674276e+16 -92.98993425467191 -127.2064080567553 -590.8102034179993
1.1399999999999999e+27 3644557363448910.0 7181408398456390.0 -1.4363607810806322e+16 783.7685276216823 17.9295989133082 740.0606660791689
1.6579999999999997e+27 1.868447211565641e+16 1.6418065290547746e+16 1.4657854638949274e+16 4.9219071148368005 -290.5119404467197 143.0109569412564
5.4600000000000006e+26 -351405719181324.3 1.5115396338177348e+16 -2.5099830136451092e+16 360.9657995660007 -367.055542192593 -246.5006972866153
1.21e+27 -3.293785068709867e+16 8.03412254467739e+16 -2.327354105797899e+16 19.3482976142134 -11.5231305244268 -12.239418909504401
1.3680000000000002e+27 -5.442206357441389e+16 2303859910392208.0 7358592807519754.0 127.01567788847801 62.834568536050696 -384.5777710732886
1.2199999999999999e+27 -3.674874701860172e+16 3.3199356496131292e+16 -4663434785192108.0 -457.8883030035816 -478.9521604063106 173.4574543859478
3.56e+26 -831875906052624.0 -4344288575304747.5 5119341516243258.0 -137.5653380556786 -368.520953005027 -306.7164875110729
4.9800000000000005e+26 -4022652084961111.0 -2161349426401711.8 -1.9096247142683532e+16 -387.2118707064544 65.2037907600697 -259.0918665034163
1.3960000000000002e+27 -5081987806920341.0 1.8228207281269732e+16 5245656429090168.0 250.42440344222229 50.415321380163 108.11349724895051
3.14e+26 -1.359856810807143e+16 1.4571407614266024e+16 -3.835266867686341e+16 18.2544593965272 8.2163369862925 -63.7591517082226
1.594e+27 2873615930052344.5 -1.3857370019421498e+16 1.2318619092985256e+16 606.766005745493 -377.3150744939147 64.1769139794684
5.514e+27 7585477338276006.0 4.409738723969078e+16 1619044506684613.2 -193.6750332992823 103.8177794766439 -17.8782114612494
2.522e+27 2.3813785040737044e+16 -7508871075801622.0 -6317957656376270.0 51.0049234522136 199.98548806727428 516.8951915825108
4.1600000000000004e+26 3.213876198787893e+16 -1192719115865967.5 -2.56230208065626e+16 305.6735402545409 -487.68690412866925 290.6495853581547
4.214e+27 2.144606425925658e+16 1.661191973346009e+16 8540077652803365.0 587.9599737432316 437.1805775493185 -159.4092066606334
1.18e+27 8384078705063084.0 -1.494496783795091e+16 1.7013618492153072e+16 682.92254182852 226.87574688415748 84.5277346513453
1.0400000000000001e+27 1.6852145314537178e+16 5337196784369133.0 -2.1340954452824484e+16 300.9067034234951 -355.277877731655 386.14653999046027
3.1600000000000006e+26 -453511488695348.3 3.683275843924679e+16 1.3330212509151638e+16 -294.330749257623 -394.5293008329468 425.0664845708744
3.88e+26 -2087064454027530.2 -208250569181778.38 -1.3331825558160044e+16 -0.5112054157996 -334.9048164121698 237.65063888514072
4.2e+26 2834259379753747.0 -1.4405662302065542e+16 -1.261761858890747e+16 465.8029074307714 179.95703605765078 824.8851379392024
5.12e+26 3.052742734826135e+16 -2.0380586902013036e+16 1.5708698965988954e+16 -503.8892489091462 -617.1497815991637 90.0015034480514
4.3399999999999995e+26 3566382955251634.0 3411302498874487.0 -6501231630093155.0 -367.5440124240363 -225.6096526498145 151.1597901192361
1.0620000000000001e+27 -1.4677014517037616e+16 1.440592042414006e+16 -1.3955434679839404e+16 181.62178266851512 -655.1872495318938 -779.8352779589036
4.54e+26 -5.7197454883230104e+16 3.819976491562784e+16 2.3469312847106864e+16 -74.7083973053972 133.18605259549278 24.0987605515523
7.32e+26 1.8480234922816852e+16 -3202040967791119.0 2.412981911199982e+16 -164.525981323955 134.64903828450682 -545.304325447577
8.42e+26 8389206723994829.0 -1.563319505979139e+16 -2.646567188212931e+16 355.9300225859667 -243.41403484680978 -283.504356260731
5.04e+26 -9445096790940192.0 2.9494570197630496e+16 3.020265852514511e+16 167.523367159254 75.5307861809282 -585.6667952116294
1.0119999999999999e+27 -520625894943432.75 -1.1713686577270706e+16 3.0172434683182076e+16 -257.4217702776523 326.1322103821077 -216.5955324821202
7.534000000000001e+27 -3.408015996988282e+16 -2726232776902637.5 1.0428478034863666e+16 66.9494070570327 -359.3850118891045 -715.7823884308782
7.96e+26 3929584173616235.0 -2.811691631330666e+16 7893168426899168.0 -241.7035654372545 -384.1850360080492 98.9411676371167
9.7e+26 3973773020100627.5 -3.512939141341424e+16 -5581623288961943.0 218.1154010308881 61.1971669233722 -236.9018082370054
5.44e+26 -7357388390163591.0 -2.0338930709089584e+16 -1.0659879067188724e+16 969.4499068780366 164.72307577395222 12.1959219910632
5.0199999999999996e+26 -5310966621811341.0 -6982236004699887.0 -4206552707012724.0 -104.25380875362079 462.12425801691796 636.5172913526753
1.2424e+28 2.1495415951665156e+16 -2950021471452504.0 5389264971388106.0 403.3469843634652 97.76950360365599 -355.51744787936127
4.298e+27 3.52910996616761e+16 3.8193446296665864e+16 128706244653027.34 -145.46893593441428 207.4786167050298 442.21551356742214
4.2820000000000003e+27 4968476908799516.0 -4244931098371837.5 -1416733216007329.0 -174.1369862678559 -332.7764184586157 688.9681030594521
7.58e+26 -2.7408899510525564e+16 1.1557773525398946e+16 5576675342800794.0 -570.062447650277 -358.81441470753174 -381.7063243344332
7.806e+27 4481879461120181.5 1.2994697762165154e+16 3412930420122065.0 284.4182558562002 -164.5850497390181 -100.8209692082677
2.52e+26 -1.4875430802296754e+16 -1.0039259622787178e+16 -2.1485679505729316e+16 -355.3774599210239 206.1234989365575 46.777784611620795
6.78e+26 8413615380877669.0 -2196492372239407.5 -7002887061196639.0 357.5929320631038 154.998179373956 134.99977646574672
2.72e+26 -1115778421275704.6 -3.9102686614943064e+16 -2.6306712794572372e+16 34.5610215787086 -373.7153087108495 52.9626984968034
5.7800000000000005e+26 1.825298267317622e+16 -2305145563775681.5 8728305511198429.0 -339.10073822506257 163.0278955816403 -324.6430789937387
4.9e+26 2.321100960445146e+16 9360560392377534.0 -1.6020390119929914e+16 -70.7063427789585 294.11221485878417 147.1202072437772
4.9600000000000003e+26 3.776555973909138e+16 1825594344005160.2 6650415654192670.0 -407.9192137626116 193.4899559186912 -192.09861772026392
8.5e+26 7834614173007862.0 -2.4811246249467164e+16 3.0329398434229816e+16 265.1960072128495 -63.12891239602809 -401.75500029185366
4.76e+26 -4258733769450487.5 -3932627011645092.5 -1.6884421182281514e+16 605.3296392219859 -266.644838339827 -212.2261886111061
3.18e+26 -1.3148147624982902e+16 4973124124320324.0 -3.2782311995918756e+16 -84.8010082006777 -280.23412212296273 -197.7378018013732
2.8600000000000003e+26 -4868964020663450.0 2.037840925919363e+16 3850521156282208.0 -78.4042379544197 -184.8966306096578 -274.1021390785767
4.3e+26 -1.2693973289916042e+16 619737384597352.5 272834657924327.25 716.270241357902 788.6562944805366 -103.2850845673176
9.74e+26 -1.3057117910659876e+16 -1.3951362068366878e+16 -249983594003453.06 -542.2401121596098 -53.8428939899115 454.5774043545818
3.14e+26 639111760961679.2 -1.049178369003579e+16 -1.1088078956799738e+16 262.0359502748064 -385.69468014936007 -150.58881229797848
6.34e+26 2.6546737521039908e+16 -3.405875798240515e+16 4.000875196821378e+16 -144.4308350003614 79.8668791026502 -536.274944413987
4.7000000000000004e+26 -6882214560332721.0 -3.922594735365352e+16 4.012739281532571e+16 209.2314741356515 323.81946239585267 -341.4836707734243
3.18e+26 -1063720512586925.1 2459634401922403.5 569948123141891.8 355.2362963939473 30.6731023951161 -713.2369951296162
3.4800000000000004e+26 1.1766792576322564e+16 -1.5684008870865812e+16 -501815060341845.4 264.8490485387405 -485.708572782683 -34.367242565805
3.6800000000000004e+26 1.9618022424005036e+16 1719350447612518.2 -2.8924534159263924e+16 -257.6267823186661 -488.3364826845382 241.1440601168799
4.106e+27 -4493566554172034.5 -3669139637434810.0 9607546054588704.0 256.1079702450729 -416.8987984507785 291.6087828308244
1.528e+27 1.3933096922263292e+16 -3.3649384017993556e+16 -2026541236055445.5 358.8149050607511 -282.2979894731311 -381.0210300781654
3.88e+26 4.123451690194987e+16 1.6868659621585474e+16 9937727056727106.0 -362.69093084428187 -254.56214536619032 -667.6958150742147
1.884e+27 7739025712149541.0 249062096072206.38 1145551160592343.0 -546.4068687634712 111.1392842650123 355.2947307872037
1.334e+27 1.9565014929474384e+16 -1.2043601592249258e+16 -2.0237561899203896e+16 -4.8006784961211 238.3042590667444 61.800734419998896
9.720000000000001e+26 -1.1157270183893974e+16 -3639685198092496.0 -2519758469357185.5 -794.0601638455125 -72.0519553425729 94.5089399358302
5.8400000000000004e+26 -3415039041490742.0 -2977629576330449.5 -290896815012455.0 234.2359021497879 387.6212966249327 1028.8982722679887
8.720000000000001e+26 1.2899998492530248e+16 -7288191535937416.0 5121035576170564.0 -319.5479423602429 265.58622586137284 619.6163056205227
1.322e+27 6860746955818.016 1.3051180637923288e+16 -14847609734049.531 -105.56982061764229 255.25204059521622 111.3165872470115
3.12e+26 1064590336056992.4 -2.791238446152747e+16 -2.2645445311888644e+16 -626.8228442950559 224.3535652285839 356.1719817543293
1.422e+27 2.402227564819133e+16 -3.4767102534976588e+16 9893076239233868.0 -379.1049579518062 -62.0058454343836 -125.1513242633035
1.2160000000000002e+27 6280210812922614.0 1.4708266137953154e+16 -6.970616933884512e+16 -137.0375190117131 2.9984877624394 -26.0047303836809
7.500000000000001e+26 1.5125246035589146e+16 -7948494049134403.0 -9747442337137248.0 -98.25072887416671 -731.0518463693685 520.4695208016225
1.326e+27 1.3122074857599316e+16 2757357315879148.5 -5640048816407257.0 439.52072156426493 870.3055242051736 -577.922372879956
7e+26 1.1264587120315026e+16 -1.3964089017651734e+16 7654075306808783.0 323.15785392056716 151.5574243047304 -141.1539822974402
7.02e+26 -4212355942735732.5 6014386568526009.0 -1.2622590246417064e+16 -293.63615927051217 -402.82894519778375 353.6956298310043
7.440000000000002e+26 1.4828375515435508e+16 -1.8092828466793332e+16 1.0004043768951578e+16 7.6092784127152004 -173.7508723293341 609.5733911106083
7.339999999999999e+26 -154138074360890.03 2.717464171293242e+16 -1.0780179427181478e+16 756.6583395129777 -32.093447332990095 -620.2065242066685
3.32e+26 -1.6612255207178988e+16 1.4346005915644348e+16 -2883948111599565.0 435.1349068819377 653.5022979393972 52.3263506814746
4.04e+26 -8940397936591071.0 -2.3117444758364036e+16 -1.744947073804822e+16 -580.0872845007739 -156.90342656205942 -676.0520050938644
3.688e+27 -148315514193021.72 -3369790953418586.5 2514573132370469.0 206.74952879586868 77.46535181648501 -54.095407512934294
1.354e+27 5892989376674293.0 -1.5671964959222226e+16 1.7325826127564094e+16 317.39985559010705 114.978825226674 517.0515865980822
2.836e+27 -1.7054489067437154e+16 -7115272242531971.0 2948658046903152.5 -255.21530529074232 -379.3231789462173 -927.9993885936459
2.9999999999999996e+26 -9131558402578796.0 5870725221488772.0 -2158179176237944.5 -136.37479861589648 479.6437017582104 -348.3892587923282
3.88e+26 1.099082275985595e+16 2863034327048187.0 -1.1651794568617552e+16 -788.2049351945544 -725.6655019561778 160.7480928869143
3.6800000000000004e+26 -1.3386803897273258e+16 -930730659513323.1 4035641527683144.5 -201.7482214912461 170.94978528124898 137.40227106947788
1.1999999999999999e+27 -8462142659746384.0 -5792288906378539.0 -3556161442354219.5 -518.3270454771937 168.996982017753 411.927748430841
2.64e+26 2.1426760936404656e+16 3.8840583784498104e+16 -515009740177951.1 -367.3484506955205 -241.5692474410361 324.0946680474463
3.0400000000000004e+26 -1417195356156429.2 -7643577501425105.0 -3.451468148942189e+16 -510.23934423259175 -832.8310042509173 -162.4282347047816
3.5e+26 2.320446071949722e+16 -1.7525561413999606e+16 1.8928835864881864e+16 94.8201974960697 700.765086627803 82.8140601020749
4.08e+26 -1.4519856344091482e+16 -2.9271997032005556e+16 1.5354148866721146e+16 -360.236114192446 -486.9886825345098 21.383472975212598
5.62e+26 -2.8021222734117464e+16 -1.6146623842254164e+16 1063086307400757.8 -591.4823532623601 156.3086646176687 -411.9477544754112
3.84e+26 1.4334600851455998e+16 1.2715975014370496e+16 6903504817451392.0 -25.4740145318477 -59.7356873327424 -25.1956209107672
4.796e+27 -6416613210134782.0 -4112549918835044.0 -3951468047686970.0 100.8690408072682 -593.5532156616741 793.3048394730579
8.868000000000002e+27 -1.8643445697691108e+16 -2.3784761910542332e+16 -2.3639497574045376e+16 -233.3515037929577 -63.612389945751495 -150.7871964326772
7.62e+26 -1408299090210945.0 1.5908003418739454e+16 -2.6031052611858976e+16 -530.5418662539437 67.2446216913341 543.1436909597516
6.86e+26 1.5700379586737102e+16 -1.2869461500166632e+16 2.298781162462003e+16 -43.2607656999616 -127.2510969313563 526.4551348994685
3.5298000000000003e+28 -8093220813890437.0 5661507789490910.0 -1.4657815517047644e+16 -18.008219889033303 211.8377782385802 -110.5698254012476
1.244e+27 8233613554546167.0 -8206341646991390.0 -7849421281626552.0 1033.0740138873032 415.1100233958382 226.64279908181132
3.78e+26 6354968082200681.0 -1.1657963799692698e+16 -1.953978614072104e+16 183.8572802003041 -99.90023308607961 -1125.1522944173676
2.7400000000000004e+26 2.121725766555038e+16 7000304251910523.0 -1.28516181298364e+16 710.1855911840698 -163.2185563411075 -91.19952290424541
2.72e+26 1.1776348376635128e+16 2676869481936200.0 -7547043892378520.0 -119.3063573101642 17.3623531083821 35.975901184353006
5.88e+26 4.3860645527500344e+16 1.1135697608724602e+16 2.7833162719279332e+16 358.265341983106 486.1560245626731 -153.10883174705688
6.18e+26 5.153475791813991e+16 -5.440203188606978e+16 2.661542054900885e+16 -149.9200984030443 251.60487519236918 391.085422116658
1.282e+27 -2.0747570871921348e+16 2.258789353535052e+16 -2.220499247405614e+16 -498.3519510576237 -383.92433474573687 -389.02295069697414
1.6239999999999998e+27 -1766874328714674.5 -869790173964599.0 -3236079285302208.5 712.7577439910565 797.8351483407648 -100.9328120002519
2.9160000000000003e+27 1.0785540938197372e+16 2510147864034590.5 8103463879892043.0 -758.1382263472697 95.1239262957617 598.4390697761693
3.4560000000000006e+27 -3997595634082740.0 1.0034516728250098e+16 1.4159230817846338e+16 -63.50736251942481 -438.6001486506283 -203.5886271418697
3.6800000000000004e+26 6562808840839626.0 -1.6601928412324096e+16 1.4252889920026278e+16 921.5546615411856 319.9681174511178 214.2517974506367
1.588e+27 9044695171159862.0 -1.913298331501028e+16 -1.3097514422048998e+16 -260.1687067754691 651.6077052364174 190.5776674225569
4.5e+26 -3841071608089762.5 -1.0177121531791312e+16 -1.46074208912231e+16 -40.8546820580681 -372.39569420861204 64.6378094026098
8.060000000000001e+26 -7361085816734306.0 -4266586893937090.5 4265302130804857.0 377.6375218302519 385.3136491528464 -593.6947196056129
3.1600000000000006e+26 -1.9677078885895556e+16 8170074621700375.0 -2.007783301525882e+16 -7.295761984074 387.9975697902525 56.8630877324195
3.66e+26 5227821911633904.0 -2.3005953375858736e+16 -2.923126876242511e+16 280.6821892840766 -115.3878296544241 100.3979124358343
9.880000000000002e+26 2477298767906726.5 -4.478112968854221e+16 -1.5461524387841908e+16 -393.004782804047 -563.7679401194783 -433.1283335346663
2.6000000000000004e+26 1.68650870526694e+16 2.258107583757817e+16 -482524424243492.2 -621.0958624078669 -277.85082062535434 602.1931688396971
2.732e+27 2.9238665421924184e+16 -3443201823124053.5 1.3663884833825536e+16 200.2321748810753 333.5562601306875 -297.6728851508924
3.46e+26 3372845792755519.0 -3561355426592579.5 1.9972681801795844e+16 -357.5303962025231 424.6717694377016 -196.4711222674907
5.8400000000000004e+26 8429429635740489.0 6565055433702993.0 -3078457620402566.5 -3.6168486687053 33.3887532770996 -533.492218142755
2.59e+27 -1679376945916909.0 -1.0518965143203864e+16 1.6686047420369694e+16 63.561459759228306 246.1537801406275 545.0063386485679
3.14e+26 -2.598721708870797e+16 1.4308535573918688e+16 3925642193125063.5 -493.4577432255537 -80.2408567181386 -200.083430697046
5.8e+26 -1352599178627749.5 -7201274927745583.0 5325474927075188.0 -180.3559964937765 224.7541941146797 -370.4489301096059
3.92e+26 -6316139576746043.0 -9262344862477270.0 -4741736044094567.0 124.9406877481087 705.7006902533966 222.0650078496424
3.66e+26 -2650705589898419.5 2.5060627749513264e+16 -1167007973536946.0 -192.91628433447542 -371.9994652239967 -37.33007325140851
2.5e+26 1.003497091745432e+16 539151149314271.0 -1.3721795190626452e+16 -41.9063460653545 -37.4860877845085 145.8400480593979
8.980000000000001e+26 -5836633708736887.0 -2.3070433373889704e+16 -4.682085715765482e+16 -375.2950250980764 38.0361306684526 362.45868008978
7.76e+26 2.2596433674379828e+16 -1.1175931492176674e+16 2.480791707778072e+16 -610.9734277234157 -620.31793828061 232.42745152903828
4.3e+26 -2.0063508505490532e+16 2.5821172044275068e+16 -6994620085780850.0 -652.1179558565727 -228.0837907516947 519.1186432499832
1.718e+27 -2374879782148218.0 -1.4837770311395064e+16 1923949914520080.2 205.369601975246 -532.8901704647487 -261.1567816963428
1.7359999999999998e+27 -5834457376040220.0 3105823413028424.0 1.0823350938754952e+16 -635.817205119522 -2.6093040108474 417.2128811342175
1.512e+27 1.0152691174226958e+16 -2.8375650063435344e+16 932965307072925.1 693.752244505548 -48.397430821811795 202.9414326179208
2.036e+27 2.7324528521557292e+16 3.611638102758653e+16 2.6760023345613884e+16 -179.8312591567508 276.3742595466272 -414.7073521310529
2.82e+26 -223649311372950.03 -1.6587734276727978e+16 1.5738288675400386e+16 -139.23635226176 -598.1171745986536 348.48037094281244
1.48e+27 2.563081574008132e+16 4.2572904811641896e+16 1.8756267132062708e+16 -568.1173015033728 36.8486845119718 188.72176503919542
2.418e+27 -6254601454620469.0 -2.5554297183922996e+16 6425480939145313.0 787.371802773447 57.7986375598563 -273.98759647140605
1.0039999999999999e+27 -916433164021438.2 -1657907803327535.5 -1.071370448858034e+16 521.0857438428914 194.84193456821592 20.0250054950028
6.799999999999999e+26 -1.4154202406718174e+16 -3.5396615260048252e+16 7118649554263757.0 41.6033927489378 903.1307271286354 154.9605637611638
1.6600000000000001e+27 2.9263180303660212e+16 6858831245680200.0 1.6149931443980474e+16 -590.1814208327742 -32.4815578981228 -427.0852371240753
4.3359999999999996e+27 288539127173812.0 -1.359410812608323e+16 1.9221265073939036e+16 -219.18731983571698 -545.696549273051 -93.4676205235013
1.43e+27 -1.3497058888110356e+16 -1.3477931899794496e+16 -248655235419622.62 -387.61907186124563 1021.1182314937104 -206.978085077131
8.300000000000001e+26 1.952568968669659e+16 -8913188974811140.0 -2.0478300624508104e+16 173.21897059121068 158.4046082598416 626.547765040597
5.4e+26 7714847849136103.0 -1.5618762107717734e+16 2.1268864977197772e+16 -405.9100760068879 -502.2869201557385 -131.754051563263
4.72e+26 1.8580233306139984e+16 1.7172981120378692e+16 -6133826532680349.0 -164.741074794083 387.9799673556244 478.8874017047306
3.08e+26 3.8288947621751304e+16 3155347830838682.5 6.0933040789815336e+16 -483.4210195287486 237.08407566121082 -142.4880601864368
5.1399999999999994e+26 7853179585741563.0 -5.646327587052163e+16 4.7089701267155416e+16 -69.2515970878153 -248.88916861413801 -4.9075898729825
3.3399999999999997e+26 -1241119041732618.2 -1.31954968698204e+16 -319386693160489.06 -22.1326437182786 -660.8432938448955 330.1679075039127
1.432e+27 3518638521772582.5 -1973430343310453.8 -3.359545370115374e+16 -30.1161757664886 155.5797593661632 -255.11790576052817
1.073e+28 -3.00556362881884e+16 1.0451934329711588e+16 2.5702158102481708e+16 20.3708326886584 -5.8634795209758 327.41500689995377
4.72e+26 -2.3067197925512984e+16 6986168917134761.0 299927461602105.56 568.4300423133496 649.6858523078574 432.71557800444435
1.1939999999999999e+27 6028552224787741.0 -1200565177599654.0 -3073518945202849.5 698.4385962610455 -301.5983107737476 60.8817762165675
3.1600000000000006e+26 -3948874236971562.5 -1.9451019479440876e+16 4424832654156730.0 96.7636770379304 -55.001854998957 191.3836508102184
3.720000000000001e+26 210977136006580.47 -3157858531708204.5 4503135731286168.0 975.2740561355508 -65.0606718356548 -48.1639757197619
8.48e+26 -6226359698059873.0 -3.0077903324964652e+16 4.506976587030826e+16 -418.6500122455104 231.5202860782594 474.3533747940934
1.152e+27 2.1834568248937856e+16 -1.3502306857329428e+16 -7889659781211805.0 416.18086178714447 -359.2743330136256 -445.51533097157056
2.76e+26 1.0265824521529042e+16 -3127280253284107.5 537587796996089.8 -87.6822906891806 -542.8831789305597 1016.6952381916967
1.7608000000000002e+28 -1.2857586438852284e+16 1.7277441169366884e+16 -1.600866897496399e+16 152.0009634957516 -155.5005654628575 56.2859796778736
5.5800000000000005e+26 -7046749222165937.0 1.3972030974503968e+16 2.433114260902192e+16 -705.3308945012781 -449.2139164411793 84.6388927534325
1.43e+27 4066597598282522.5 385556022025910.5 -3271806124273074.5 303.1177130786389 -365.6543239394258 -560.8902496728466
3.76e+26 -9069795298227592.0 -4625891030939751.0 1.3829417532214542e+16 841.5689059573265 -88.2298505029165 -653.6263986925078
7.700000000000001e+26 1.3983816341718202e+16 -3071632838314693.5 -6150592795583437.0 347.27094048506416 165.72395079915938 -505.69969218290254
7.128e+27 -8320263370087301.0 1.678086306087297e+16 -1.1741864897165818e+16 -400.1308371366193 131.12387665021268 518.2711072362333
5.6799999999999994e+26 -6.1947360524266376e+16 -2.156981434487482e+16 2.538553504754103e+16 -261.19425941460725 357.0823130906327 259.645522494266
1.378e+27 -3.4412574159179468e+16 -1.4708078661005794e+16 -5713157578380531.0 608.7801514556315 73.72053804334661 -51.6297608992966
4.4200000000000003e+26 4017641026702732.0 -7107268813951783.0 -2473339941086834.0 -831.919784956125 253.5572696356095 -709.6973747125452
4.02e+26 8706817208918958.0 -9151318815155358.0 -1.3680839036377474e+16 -303.2315182776039 -777.5599646952691 -311.58220040025043
9.140000000000001e+26 1.7964360040152518e+16 3331903691264067.0 -2.569387762588982e+16 550.4171118903271 -503.014815989586 394.2518639133679
1.2460000000000002e+27 5.4504379993870504e+16 1.6465016608430904e+16 2.42690997485785e+16 -160.0417396050072 -115.6828981289327 -102.4790310031718
2.9e+26 3.0573582212934468e+16 -6402592598817777.0 1707472029287336.2 -154.4800538390541 -93.4832084466798 -559.2835261127108
5.36e+26 -1.2501510851312634e+16 -1.0538496977836902e+16 2338412671927647.5 -190.8400639985387 280.134986119643 178.71182859429672
5.3200000000000006e+26 -669955100251018.2 -8107289695097138.0 -6812796033961171.0 -355.4201574983274 170.93208395583832 -836.5358222564197
3.44e+26 -1.1068426186128002e+16 -1.5522181705528268e+16 -9048912347871352.0 -91.99532660926229 304.9746777410497 -948.5331658555111
6.980000000000001e+26 -2.8637131855675504e+16 1.5158893533090116e+16 -3.371023325204075e+16 -162.2613513078868 706.873831068681 -99.0266209091948
1.1256e+28 -3.3817907913683144e+16 -7.875250693426422e+16 1.6654490425967914e+16 -408.55516911379107 -87.3301445495427 -114.2023307385291
7.700000000000001e+26 2702220771979982.0 2068494240457104.8 -6600514118644285.0 -592.2767379836256 -113.5944265621501 -251.58806398607447
3.76e+26 2236815693166867.5 6083730069239284.0 -5970789059580708.0 817.0261516242451 -793.1568817359132 247.29774789794632
3.88e+26 9595467918500722.0 -2.2200768053920324e+16 6763629420332780.0 -201.8887164512589 454.8978160198426 -78.4982392188478
4.46e+26 1.4162529778402948e+16 -2.369891452775226e+16 -2.4999289497471e+16 -270.7484330165005 516.2357615024819 79.52021705613
5.36e+26 -5627937372596321.0 -2.62105893845048e+16 -1724445949149471.5 -827.2980358012564 -513.38306333095 134.66554211017052
1.428e+27 -8575952131324696.0 -3.499983644486334e+16 8662677723363444.0 405.1695215059763 -1.4836123474885001 243.18912517527087
8.86e+26 1.9091723211584156e+16 -2.574612751703203e+16 762716144597169.9 26.6678653810687 -129.5543694532565 250.70561856011457
6.18e+26 2.0161807528456364e+16 -3.310238005600759e+16 1.6451316456331644e+16 -334.13240089260336 680.0646018371185 -152.7675549535108
4.7000000000000004e+26 -2791507762835954.0 -2168402908983200.0 -994641289533664.5 -198.08694252844262 -448.3390269709752 -68.9919951471965
1.292e+27 1.0051626119916876e+16 -5436793101478428.0 -1.0439716111960882e+16 688.173557891999 -80.4508347206274 -207.7572713953719
6.900000000000002e+26 -6142360938278638.0 -3909713627219315.5 -1.4885815562106056e+16 -1069.5814934294808 289.70526475874954 -539.8225270690917
3.36e+26 2338650632781285.0 2222444468834395.5 9794984927834670.0 -640.0363542762027 486.4072692995565 -220.9644161931499
2.084e+27 3.2159813646862908e+16 -2.164052394710204e+16 6061234686815461.0 -107.40263383588949 -606.8107281709422 330.24161226266267
8.18e+26 2.56446070393723e+16 -823154309057736.9 1.6500474493467458e+16 -263.2498272734904 412.63236750967303 -446.58914136073156
6.28e+26 -5926727562294411.0 8524925975811066.0 196228809784077.12 29.5504998627663 563.1466350002935 546.1377877050926
7.440000000000002e+26 -2.7942471192202696e+16 -2.1958727328071256e+16 2.3154587214188236e+16 -72.1893307540587 320.96490853181893 710.401372788952
5.38e+26 -1.6609559696859982e+16 497113102535149.56 2.0334828595282084e+16 267.0555343247571 419.8674303325614 -276.2626668022523
9.380000000000001e+26 5321682706299320.0 -1.4140971027014854e+16 -5333585337035625.0 -163.26504765374318 310.8977242983441 112.1059699214566
